minimum_nights,availability_365,number_barrio,number_tipohab
-0.42447430802551006,1.4765836833062131,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.2710478271239666,0.1535216419715939,-1.057482119104804
-0.16327909885313038,0.2420183043784715,0.1535216419715939,0.7656702195523697
0.48970892407781885,-1.1689135572532332,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.4233643349137529,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-0.40733101830430174,-0.9482962329191869,2.5888225582095434
-0.2938767034393202,0.6829345111383792,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.6508678779194769,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.1799673260313661,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.6829345111383792,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.4765836833062131,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2490801403004892,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.8722971999783862,1.2553395168623749,-1.057482119104804
-0.35917550573241513,0.8993842853659703,0.1535216419715939,0.7656702195523697
1.4691909584742426,-0.6558474257507951,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.1559173511171894,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.0196341599368541,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.6188012447005744,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.07864802781055232,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.1960006426408174,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.4013966480902755,1.2553395168623749,2.5888225582095434
-0.35917550573241513,-1.0085803911587214,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.9845304162445445,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,1.0517007931557565,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.8402305667594838,-0.9482962329191869,-1.057482119104804
5.387119096059939,0.31416822912100184,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4765836833062131,1.2553395168623749,-1.057482119104804
1.4691909584742426,0.5546679782627697,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-1.3773466731760986,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.2120339592502685,0.1535216419715939,2.5888225582095434
-0.2938767034393202,-0.0064981030680219595,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.2490801403004892,0.1535216419715939,0.7656702195523697
0.09791611031924932,-1.2570967986052148,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.7199806921886,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2170135070815868,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.0517007931557565,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.4013966480902755,0.1535216419715939,0.7656702195523697
1.5344897607673376,-0.7841139586264047,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.4094133063950012,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.8432676772328911,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.3693300148713732,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.2811467735193915,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-0.18286458577198506,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-0.2950978020381434,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.1448635823390565,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.3693300148713732,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,0.20995167115956911,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.40733101830430174,0.1535216419715939,0.7656702195523697
1.5344897607673376,1.1719506677266405,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.7711177524903607,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.4765836833062131,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,-1.3693300148713732,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4765836833062131,-0.9482962329191869,2.5888225582095434
-0.42447430802551006,-0.5516308677893624,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-0.22294787729561302,2.3571573917531556,0.7656702195523697
-0.2285779011462253,1.4605503666967619,1.2553395168623749,0.7656702195523697
-0.2938767034393202,1.0517007931557565,1.2553395168623749,0.7656702195523697
1.4691909584742426,-0.7841139586264047,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.2009801904721356,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-1.3051967484335683,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.8322139084547583,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.03856473628692434,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.29813491251155066,0.1535216419715939,-1.057482119104804
-0.09798029656003546,-1.1127969491201541,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.3082338589069755,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.3292467233477452,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.8432676772328911,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,-0.0946813444200035,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.8642805416736606,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-0.014514761372747554,3.4589752666439364,-1.057482119104804
-0.2938767034393202,0.5626846365674952,-0.9482962329191869,0.7656702195523697
0.4244101217847239,-0.046581394591649936,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.5707012948722209,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,0.6428512196147512,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.3162505172117012,1.2553395168623749,2.5888225582095434
-0.42447430802551006,-1.2570967986052148,0.1535216419715939,2.5888225582095434
-0.35917550573241513,-1.0486636826823492,0.1535216419715939,-1.057482119104804
1.4691909584742426,0.5787179531769465,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.1769302155579588,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.0946813444200035,0.1535216419715939,0.7656702195523697
1.5344897607673376,0.8112010440139887,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.3933799897855499,3.4589752666439364,0.7656702195523697
-0.16327909885313038,-0.7680806420169535,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.8593009938423423,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.32716443525704575,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.666901194528928,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.5065680284344162,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.9555008934990494,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,0.8192177023187144,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.13476463594363147,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.4525337083920364,1.2553395168623749,2.5888225582095434
-0.42447430802551006,-0.4393976515232041,1.2553395168623749,2.5888225582095434
-0.2938767034393202,0.06565182167450839,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-0.07864802781055232,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.1608968989485076,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-0.5917141593129904,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.7680806420169535,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.1078174012888358,3.4589752666439364,2.5888225582095434
-0.35917550573241513,-1.3613133565666475,0.1535216419715939,-1.057482119104804
-0.2285779011462253,1.220050617554994,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.073668479979234,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.7199806921886,0.1535216419715939,-1.057482119104804
1.4691909584742426,-0.21493121899088743,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.0276508182415798,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.04160184676033161,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.340300492125878,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-1.3372633816524708,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.4254466230044522,2.3571573917531556,2.5888225582095434
-0.2938767034393202,-0.6718807423602463,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.3773466731760986,0.1535216419715939,-1.057482119104804
-0.2285779011462253,0.06565182167450839,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.0757507680699334,1.2553395168623749,0.7656702195523697
1.4691909584742426,1.4846003416109388,1.2553395168623749,0.7656702195523697
2.971063411215426,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.599730817617716,1.2553395168623749,0.7656702195523697
0.4244101217847239,1.3082338589069755,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.9154176019754214,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.3111311186475946,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.3082338589069755,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.2285779011462253,1.3082338589069755,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4685670250014875,3.4589752666439364,-1.057482119104804
-0.35917550573241513,0.6909511694431049,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-1.2570967986052148,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.35923106847594816,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.7279973504933255,1.2553395168623749,-1.057482119104804
-0.16327909885313038,-1.1127969491201541,1.2553395168623749,-1.057482119104804
-0.09798029656003546,-1.2811467735193915,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.5546679782627697,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.6077474759224416,-0.9482962329191869,0.7656702195523697
1.4038921561811477,1.260133909078622,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.1559173511171894,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.2922005422975245,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.8432676772328911,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.2309645356003386,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.37526438508539933,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.7279973504933255,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.30021720060225,-0.9482962329191869,2.5888225582095434
-0.2285779011462253,-1.0967636325107029,0.1535216419715939,0.7656702195523697
1.4038921561811477,0.8112010440139887,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4284837334778595,1.2553395168623749,0.7656702195523697
-0.42447430802551006,-1.2651134569099405,-0.9482962329191869,-1.057482119104804
2.383374190577572,-1.0165970494634469,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.7199806921886,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-1.0807303159012518,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.3082338589069755,0.1535216419715939,2.5888225582095434
-0.42447430802551006,-0.7520473254075023,-0.9482962329191869,-1.057482119104804
-0.16327909885313038,-0.1026980027247291,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.2170135070815868,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.3853633314808242,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.1689135572532332,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.4254466230044522,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.6959307172744231,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-1.2009801904721356,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.13780174641703874,0.1535216419715939,0.7656702195523697
-0.35917550573241513,1.2441005924691708,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-1.3452800399571962,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-1.0246137077681725,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.8241972501500326,0.1535216419715939,0.7656702195523697
1.4691909584742426,-0.7039473755791488,0.1535216419715939,0.7656702195523697
1.4691909584742426,-1.1769302155579588,1.2553395168623749,-1.057482119104804
1.4691909584742426,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.2250301653863125,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.1849468738626845,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.3452800399571962,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.8402305667594838,1.2553395168623749,-1.057482119104804
-0.16327909885313038,1.30021720060225,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.2089968487768612,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7199806921886,-0.9482962329191869,-1.057482119104804
1.4038921561811477,-1.1368469240343309,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.9394675768895983,1.2553395168623749,-1.057482119104804
-0.35917550573241513,1.4846003416109388,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.0727136575965261,3.4589752666439364,0.7656702195523697
-0.42447430802551006,-1.0807303159012518,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.046581394591649936,-0.9482962329191869,0.7656702195523697
0.8162029355432935,0.0015185552367036352,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.4794809430468321,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.3933799897855499,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.1288302657296052,3.4589752666439364,-1.057482119104804
-0.42447430802551006,0.25805162098792267,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,0.9474842351943239,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.2410634819957636,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,0.1535216419715939,2.5888225582095434
-0.35917550573241513,0.45846807860606253,0.1535216419715939,0.7656702195523697
1.5344897607673376,-0.6157641342271671,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.33518109356177134,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,0.7390511192714584,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.32716443525704575,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.9123804915020142,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.1639340094219148,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,1.2553395168623749,2.5888225582095434
-0.09798029656003546,-0.7199806921886,0.1535216419715939,-1.057482119104804
-0.2285779011462253,0.330201545730453,1.2553395168623749,0.7656702195523697
-0.35917550573241513,0.11375177150286196,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.7440306671027767,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,-0.9482962329191869,-1.057482119104804
0.4244101217847239,1.1158340595935614,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.8803138582831118,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.4124504168684084,2.3571573917531556,-1.057482119104804
-0.16327909885313038,0.9474842351943239,1.2553395168623749,-1.057482119104804
-0.42447430802551006,-0.35121441017122257,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.263031168819241,-0.9482962329191869,-1.057482119104804
6.040107118990888,0.8833509687565191,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.7841139586264047,1.2553395168623749,-1.057482119104804
-0.2938767034393202,1.1078174012888358,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.3212300650430195,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.976513757939819,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.5626846365674952,1.2553395168623749,-1.057482119104804
-0.2285779011462253,0.5386346616533185,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.2651134569099405,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-0.3111311186475946,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,0.370284837254081,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-1.3853633314808242,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-0.7199806921886,-0.9482962329191869,-1.057482119104804
-0.032681494266940524,1.4846003416109388,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.1608968989485076,-0.9482962329191869,0.7656702195523697
-0.16327909885313038,-1.2971800901288428,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.0887469742059772,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.2040173009455428,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.0597174514604821,0.1535216419715939,-1.057482119104804
-0.2285779011462253,0.7310344609667327,0.1535216419715939,0.7656702195523697
-0.032681494266940524,1.1078174012888358,0.1535216419715939,-1.057482119104804
1.4691909584742426,0.6348345613100257,0.1535216419715939,0.7656702195523697
1.4691909584742426,-0.8482472250642095,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-1.3933799897855499,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.9474842351943239,2.3571573917531556,0.7656702195523697
-0.35917550573241513,-1.1528802406437821,-0.9482962329191869,-1.057482119104804
1.4038921561811477,1.220050617554994,0.1535216419715939,0.7656702195523697
-0.09798029656003546,-0.9684970996350933,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,1.4846003416109388,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.340300492125878,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-0.8081639335405815,0.1535216419715939,-1.057482119104804
-0.42447430802551006,1.4685670250014875,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.9234342602801471,1.2553395168623749,0.7656702195523697
-0.42447430802551006,1.0517007931557565,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.35923106847594816,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.6027679280911232,1.2553395168623749,0.7656702195523697
-0.2285779011462253,0.15383506302648994,-0.9482962329191869,0.7656702195523697
1.5997885630604325,-0.7600639837122279,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.7760973003216791,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.7199806921886,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-1.1849468738626845,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.2250301653863125,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.8081639335405815,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-1.1368469240343309,0.1535216419715939,0.7656702195523697
4.73413107312899,-0.0064981030680219595,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-1.3933799897855499,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7360140087980511,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.1047802908154285,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.24699785220978981,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.5226013450438673,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.3292467233477452,1.2553395168623749,-1.057482119104804
-0.42447430802551006,1.4846003416109388,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-0.7600639837122279,1.2553395168623749,-1.057482119104804
-0.2938767034393202,-1.3452800399571962,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,0.3943348121682578,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.2681505673833477,0.1535216419715939,0.7656702195523697
-0.35917550573241513,0.0015185552367036352,1.2553395168623749,-1.057482119104804
-0.16327909885313038,-0.20691456068616185,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,0.34623486233990425,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.340300492125878,1.2553395168623749,2.5888225582095434
-0.42447430802551006,1.4846003416109388,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.4664847369107881,0.1535216419715939,-1.057482119104804
-0.42447430802551006,0.12176842980758756,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.2971800901288428,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.23400164607374588,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.7199806921886,0.1535216419715939,-1.057482119104804
0.16321491261234425,-1.273130115214666,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.0517007931557565,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.2170135070815868,-0.9482962329191869,2.5888225582095434
-0.35917550573241513,-0.7760973003216791,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.8081639335405815,-0.9482962329191869,-1.057482119104804
1.4691909584742426,-0.5676641843988136,1.2553395168623749,0.7656702195523697
-0.42447430802551006,1.0196341599368541,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.3964171002589572,-0.9482962329191869,2.5888225582095434
-0.2938767034393202,0.40235147047298336,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.014514761372747554,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.9795508684132263,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,0.8913676270612447,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,1.4204670751731339,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.599730817617716,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.0597174514604821,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,1.1158340595935614,1.2553395168623749,-1.057482119104804
-0.35917550573241513,1.260133909078622,-0.9482962329191869,0.7656702195523697
0.48970892407781885,-1.1448635823390565,-0.9482962329191869,-1.057482119104804
1.4691909584742426,0.45045142030133695,0.1535216419715939,0.7656702195523697
-0.42447430802551006,1.4846003416109388,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.0085803911587214,0.1535216419715939,0.7656702195523697
1.4691909584742426,0.8112010440139887,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-0.2309645356003386,-0.9482962329191869,-1.057482119104804
1.5344897607673376,1.30021720060225,0.1535216419715939,0.7656702195523697
-0.2938767034393202,-1.3613133565666475,1.2553395168623749,0.7656702195523697
-0.2938767034393202,0.6107845863958489,-0.9482962329191869,0.7656702195523697
-0.032681494266940524,-0.27906448542869217,1.2553395168623749,-1.057482119104804
-0.16327909885313038,-0.7199806921886,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,1.4846003416109388,-0.9482962329191869,0.7656702195523697
0.4244101217847239,0.2019350128548435,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-1.0406470243776238,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-0.02253141967747315,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.13476463594363147,0.1535216419715939,-1.057482119104804
-0.42447430802551006,-1.3933799897855499,0.1535216419715939,-1.057482119104804
-0.35917550573241513,0.9154176019754214,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-0.7440306671027767,3.4589752666439364,-1.057482119104804
-0.16327909885313038,-0.5275808928751856,0.1535216419715939,-1.057482119104804
-0.2938767034393202,-1.2490801403004892,0.1535216419715939,0.7656702195523697
-0.2285779011462253,-0.936430466416191,1.2553395168623749,-1.057482119104804
-0.35917550573241513,1.1799673260313661,-0.9482962329191869,0.7656702195523697
1.4691909584742426,1.1479006928124638,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.4013966480902755,0.1535216419715939,0.7656702195523697
-0.42447430802551006,0.9635175518037751,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.0486636826823492,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.4313809932184785,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,-0.1026980027247291,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,1.0917840846793845,2.3571573917531556,-1.057482119104804
-0.35917550573241513,0.9154176019754214,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-1.4174299646997266,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.1849468738626845,-0.9482962329191869,-1.057482119104804
1.4038921561811477,1.4846003416109388,0.1535216419715939,0.7656702195523697
-0.2938767034393202,1.4846003416109388,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,0.8272343606234399,-0.9482962329191869,0.7656702195523697
1.4691909584742426,0.0015185552367036352,0.1535216419715939,0.7656702195523697
0.8815017378363884,-1.1528802406437821,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.0005637328539958,0.1535216419715939,0.7656702195523697
-0.16327909885313038,-1.3212300650430195,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-1.2891634318241172,-0.9482962329191869,0.7656702195523697
-0.2938767034393202,-1.4174299646997266,1.2553395168623749,0.7656702195523697
-0.35917550573241513,-1.3933799897855499,3.4589752666439364,2.5888225582095434
-0.42447430802551006,0.16185172133121553,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7199806921886,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.0887469742059772,0.1535216419715939,0.7656702195523697
1.4691909584742426,1.4846003416109388,-0.9482962329191869,0.7656702195523697
0.8162029355432935,1.2280672758597198,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.0326303660728982,1.2553395168623749,-1.057482119104804
0.4244101217847239,-1.0967636325107029,0.1535216419715939,0.7656702195523697
-0.032681494266940524,-1.3773466731760986,-0.9482962329191869,0.7656702195523697
-0.35917550573241513,1.2681505673833477,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-1.4013966480902755,0.1535216419715939,2.5888225582095434
-0.09798029656003546,-1.2089968487768612,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.7871510690998119,0.1535216419715939,0.7656702195523697
-0.42447430802551006,-0.9203971498067398,0.1535216419715939,-1.057482119104804
-0.35917550573241513,-0.9203971498067398,2.3571573917531556,0.7656702195523697
-0.2285779011462253,0.30615157081627625,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,0.8833509687565191,-0.9482962329191869,0.7656702195523697
-0.2285779011462253,-1.2410634819957636,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.2870811437334178,0.1535216419715939,-1.057482119104804
1.4691909584742426,1.1078174012888358,0.1535216419715939,0.7656702195523697
-0.2938767034393202,0.5546679782627697,0.1535216419715939,-1.057482119104804
-0.35917550573241513,1.1158340595935614,1.2553395168623749,0.7656702195523697
-0.2938767034393202,1.30021720060225,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-0.7279973504933255,-0.9482962329191869,2.5888225582095434
-0.032681494266940524,0.1939183545501179,-0.9482962329191869,-1.057482119104804
-0.2938767034393202,-0.46344762643738086,-0.9482962329191869,0.7656702195523697
1.5344897607673376,-0.1187313193341803,0.1535216419715939,0.7656702195523697
-0.35917550573241513,-0.7520473254075023,0.1535216419715939,-1.057482119104804
-0.2285779011462253,-1.3933799897855499,-0.9482962329191869,-1.057482119104804
-0.2285779011462253,-0.2309645356003386,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,-1.3693300148713732,0.1535216419715939,2.5888225582095434
-0.35917550573241513,-0.9845304162445445,1.2553395168623749,-1.057482119104804
-0.35917550573241513,-0.07063136950582671,-0.9482962329191869,-1.057482119104804
-0.42447430802551006,-1.4013966480902755,-0.9482962329191869,-1.057482119104804
-0.35917550573241513,-0.02253141967747315,0.1535216419715939,-1.057482119104804
-0.2938767034393202,0.5626846365674952,-0.9482962329191869,0.7656702195523697
-0.42447430802551006,1.4685670250014875,-0.9482962329191869,-1.057482119104804
1.4691909584742426,1.4765836833062131,0.1535216419715939,0.7656702195523697
